Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-17 12:00:00-04:00,182.14999389648438,182.27999877929688,182.14999389648438,182.27999877929688,182.27999877929688,13760
2024-07-17 12:01:00-04:00,182.26499938964844,182.38999938964844,182.21139526367188,182.2899932861328,182.2899932861328,26656
2024-07-17 12:02:00-04:00,182.2899932861328,182.3699951171875,182.27999877929688,182.30999755859375,182.30999755859375,18363
2024-07-17 12:03:00-04:00,182.30999755859375,182.46060180664062,182.3000030517578,182.4199981689453,182.4199981689453,17669
2024-07-17 12:04:00-04:00,182.4149932861328,182.4499969482422,182.3300018310547,182.42010498046875,182.42010498046875,16225
2024-07-17 12:05:00-04:00,182.42999267578125,182.5,182.41000366210938,182.4149932861328,182.4149932861328,35752
2024-07-17 12:06:00-04:00,182.4199981689453,182.49000549316406,182.39999389648438,182.4499969482422,182.4499969482422,54904
2024-07-17 12:07:00-04:00,182.44000244140625,182.5,182.44000244140625,182.5,182.5,24252
2024-07-17 12:08:00-04:00,182.49989318847656,182.5,182.4600067138672,182.4600067138672,182.4600067138672,18651
2024-07-17 12:09:00-04:00,182.4600067138672,182.50999450683594,182.39999389648438,182.4199981689453,182.4199981689453,42687
2024-07-17 12:10:00-04:00,182.4149932861328,182.44000244140625,182.3699951171875,182.3699951171875,182.3699951171875,28494
2024-07-17 12:11:00-04:00,182.3800048828125,182.44000244140625,182.3800048828125,182.41000366210938,182.41000366210938,14344
2024-07-17 12:12:00-04:00,182.41000366210938,182.44000244140625,182.35780334472656,182.4199981689453,182.4199981689453,27807
2024-07-17 12:13:00-04:00,182.41000366210938,182.42999267578125,182.27000427246094,182.2949981689453,182.2949981689453,25997
2024-07-17 12:14:00-04:00,182.2899932861328,182.3000030517578,182.25,182.3000030517578,182.3000030517578,18397
2024-07-17 12:15:00-04:00,182.32000732421875,182.41000366210938,182.27000427246094,182.35499572753906,182.35499572753906,115346
2024-07-17 12:16:00-04:00,182.35000610351562,182.55999755859375,182.3300018310547,182.55999755859375,182.55999755859375,19181
2024-07-17 12:17:00-04:00,182.5399932861328,182.60000610351562,182.49000549316406,182.49000549316406,182.49000549316406,25330
2024-07-17 12:18:00-04:00,182.47999572753906,182.49000549316406,182.39999389648438,182.4532012939453,182.4532012939453,18338
2024-07-17 12:19:00-04:00,182.4199981689453,182.50999450683594,182.375,182.49000549316406,182.49000549316406,15779
2024-07-17 12:20:00-04:00,182.49000549316406,182.50999450683594,182.4199981689453,182.4600067138672,182.4600067138672,21326
2024-07-17 12:21:00-04:00,182.44000244140625,182.4499969482422,182.25999450683594,182.25999450683594,182.25999450683594,12042
2024-07-17 12:22:00-04:00,182.25999450683594,182.38999938964844,182.25999450683594,182.34100341796875,182.34100341796875,15655
2024-07-17 12:23:00-04:00,182.34500122070312,182.44000244140625,182.3300018310547,182.4290008544922,182.4290008544922,15742
2024-07-17 12:24:00-04:00,182.42990112304688,182.4615936279297,182.36000061035156,182.4199981689453,182.4199981689453,18345
2024-07-17 12:25:00-04:00,182.41009521484375,182.49000549316406,182.38999938964844,182.41000366210938,182.41000366210938,20615
2024-07-17 12:26:00-04:00,182.42999267578125,182.47999572753906,182.3699951171875,182.42999267578125,182.42999267578125,16447
2024-07-17 12:27:00-04:00,182.44500732421875,182.49000549316406,182.4199981689453,182.49000549316406,182.49000549316406,12952
2024-07-17 12:28:00-04:00,182.49000549316406,182.50999450683594,182.38999938964844,182.41200256347656,182.41200256347656,17372
2024-07-17 12:29:00-04:00,182.41000366210938,182.49000549316406,182.3800048828125,182.48500061035156,182.48500061035156,22084
2024-07-17 12:30:00-04:00,182.47000122070312,182.66000366210938,182.47000122070312,182.58999633789062,182.58999633789062,27838
2024-07-17 12:31:00-04:00,182.5800018310547,182.64999389648438,182.44000244140625,182.63999938964844,182.63999938964844,27624
2024-07-17 12:32:00-04:00,182.61500549316406,182.6199951171875,182.41000366210938,182.4199981689453,182.4199981689453,16733
2024-07-17 12:33:00-04:00,182.44000244140625,182.5399932861328,182.44000244140625,182.47000122070312,182.47000122070312,21416
2024-07-17 12:34:00-04:00,182.4600067138672,182.52999877929688,182.44000244140625,182.44000244140625,182.44000244140625,62015
2024-07-17 12:35:00-04:00,182.42999267578125,182.51370239257812,182.41000366210938,182.41000366210938,182.41000366210938,25138
2024-07-17 12:36:00-04:00,182.39999389648438,182.40499877929688,182.3000030517578,182.3000030517578,182.3000030517578,12309
2024-07-17 12:37:00-04:00,182.27000427246094,182.32000732421875,182.25999450683594,182.25999450683594,182.25999450683594,28781
2024-07-17 12:38:00-04:00,182.2949981689453,182.38999938964844,182.25999450683594,182.3699951171875,182.3699951171875,19524
2024-07-17 12:39:00-04:00,182.3699951171875,182.5399932861328,182.3699951171875,182.5399932861328,182.5399932861328,26719
2024-07-17 12:40:00-04:00,182.52999877929688,182.52999877929688,182.35000610351562,182.4407958984375,182.4407958984375,20610
2024-07-17 12:41:00-04:00,182.49000549316406,182.50999450683594,182.44000244140625,182.44000244140625,182.44000244140625,18707
2024-07-17 12:42:00-04:00,182.44009399414062,182.50999450683594,182.42999267578125,182.4788055419922,182.4788055419922,21975
2024-07-17 12:43:00-04:00,182.47000122070312,182.5399932861328,182.44000244140625,182.5,182.5,20052
2024-07-17 12:44:00-04:00,182.5050048828125,182.5399932861328,182.41000366210938,182.5399932861328,182.5399932861328,20630
2024-07-17 12:45:00-04:00,182.5500030517578,182.57009887695312,182.47000122070312,182.47000122070312,182.47000122070312,21864
2024-07-17 12:46:00-04:00,182.4600067138672,182.50999450683594,182.44000244140625,182.44000244140625,182.44000244140625,13559
2024-07-17 12:47:00-04:00,182.4199981689453,182.43499755859375,182.36500549316406,182.40499877929688,182.40499877929688,16606
2024-07-17 12:48:00-04:00,182.44000244140625,182.47000122070312,182.39999389648438,182.39999389648438,182.39999389648438,16154
2024-07-17 12:49:00-04:00,182.41000366210938,182.60000610351562,182.41000366210938,182.55999755859375,182.55999755859375,48847
2024-07-17 12:50:00-04:00,182.52000427246094,182.6999969482422,182.52000427246094,182.6999969482422,182.6999969482422,22236
2024-07-17 12:51:00-04:00,182.66000366210938,182.8000030517578,182.57000732421875,182.72999572753906,182.72999572753906,66853
2024-07-17 12:52:00-04:00,182.72000122070312,182.72999572753906,182.47000122070312,182.48500061035156,182.48500061035156,37121
2024-07-17 12:53:00-04:00,182.48500061035156,182.5850067138672,182.4550018310547,182.5850067138672,182.5850067138672,30030
2024-07-17 12:54:00-04:00,182.61000061035156,182.63999938964844,182.47500610351562,182.52999877929688,182.52999877929688,21714
2024-07-17 12:55:00-04:00,182.5399932861328,182.7100067138672,182.5399932861328,182.66000366210938,182.66000366210938,59699
2024-07-17 12:56:00-04:00,182.66000366210938,182.66000366210938,182.49530029296875,182.52659606933594,182.52659606933594,18118
2024-07-17 12:57:00-04:00,182.52000427246094,182.69500732421875,182.52000427246094,182.67820739746094,182.67820739746094,19150
2024-07-17 12:58:00-04:00,182.6699981689453,182.85000610351562,182.6699981689453,182.80999755859375,182.80999755859375,51935
2024-07-17 12:59:00-04:00,182.80999755859375,182.86000061035156,182.77999877929688,182.86000061035156,182.86000061035156,13100
2024-07-17 13:00:00-04:00,182.8300018310547,182.93499755859375,182.8300018310547,182.84500122070312,182.84500122070312,28578
2024-07-17 13:01:00-04:00,182.82000732421875,182.88999938964844,182.82000732421875,182.8800048828125,182.8800048828125,18403
2024-07-17 13:02:00-04:00,182.8699951171875,182.8699951171875,182.75,182.83619689941406,182.83619689941406,25724
2024-07-17 13:03:00-04:00,182.84500122070312,183.0157928466797,182.84500122070312,182.99000549316406,182.99000549316406,22520
2024-07-17 13:04:00-04:00,182.96499633789062,182.96499633789062,182.8800048828125,182.8800048828125,182.8800048828125,15485
2024-07-17 13:05:00-04:00,182.89999389648438,182.97000122070312,182.82000732421875,182.82000732421875,182.82000732421875,12191
2024-07-17 13:06:00-04:00,182.77999877929688,182.84500122070312,182.72000122070312,182.75,182.75,14249
2024-07-17 13:07:00-04:00,182.75999450683594,182.77999877929688,182.6199951171875,182.63999938964844,182.63999938964844,22825
2024-07-17 13:08:00-04:00,182.625,182.6999969482422,182.61500549316406,182.6199951171875,182.6199951171875,25196
2024-07-17 13:09:00-04:00,182.6199951171875,182.6699981689453,182.5,182.5,182.5,31992
2024-07-17 13:10:00-04:00,182.49000549316406,182.52499389648438,182.43670654296875,182.52000427246094,182.52000427246094,15690
2024-07-17 13:11:00-04:00,182.52000427246094,182.57000732421875,182.5,182.57000732421875,182.57000732421875,20858
2024-07-17 13:12:00-04:00,182.57000732421875,182.57000732421875,182.33999633789062,182.3800048828125,182.3800048828125,15500
2024-07-17 13:13:00-04:00,182.3800048828125,182.4149932861328,182.30999755859375,182.375,182.375,20861
2024-07-17 13:14:00-04:00,182.38499450683594,182.39999389648438,182.27000427246094,182.27000427246094,182.27000427246094,11778
2024-07-17 13:15:00-04:00,182.27999877929688,182.3800048828125,182.27999877929688,182.35000610351562,182.35000610351562,17909
2024-07-17 13:16:00-04:00,182.35000610351562,182.39999389648438,182.30999755859375,182.3699951171875,182.3699951171875,17810
2024-07-17 13:17:00-04:00,182.36000061035156,182.52000427246094,182.36000061035156,182.49989318847656,182.49989318847656,27366
2024-07-17 13:18:00-04:00,182.49000549316406,182.5800018310547,182.4550018310547,182.5050048828125,182.5050048828125,25753
2024-07-17 13:19:00-04:00,182.50999450683594,182.69000244140625,182.50999450683594,182.6199951171875,182.6199951171875,24262
2024-07-17 13:20:00-04:00,182.61000061035156,182.6699981689453,182.50999450683594,182.63999938964844,182.63999938964844,19976
2024-07-17 13:21:00-04:00,182.64999389648438,182.7100067138672,182.5500030517578,182.57000732421875,182.57000732421875,23293
2024-07-17 13:22:00-04:00,182.5800018310547,182.58999633789062,182.47000122070312,182.5561065673828,182.5561065673828,24994
2024-07-17 13:23:00-04:00,182.60000610351562,182.67999267578125,182.5399932861328,182.5399932861328,182.5399932861328,24281
2024-07-17 13:24:00-04:00,182.5399932861328,182.57000732421875,182.47000122070312,182.49000549316406,182.49000549316406,11469
2024-07-17 13:25:00-04:00,182.49000549316406,182.5399932861328,182.4550018310547,182.50999450683594,182.50999450683594,37449
2024-07-17 13:26:00-04:00,182.5500030517578,182.55999755859375,182.36500549316406,182.36500549316406,182.36500549316406,14261
2024-07-17 13:27:00-04:00,182.35000610351562,182.41000366210938,182.2100067138672,182.21670532226562,182.21670532226562,38542
2024-07-17 13:28:00-04:00,182.2100067138672,182.33999633789062,182.2100067138672,182.33999633789062,182.33999633789062,14671
2024-07-17 13:29:00-04:00,182.33999633789062,182.5800018310547,182.33999633789062,182.55999755859375,182.55999755859375,25396
2024-07-17 13:30:00-04:00,182.52999877929688,182.60000610351562,182.47999572753906,182.581298828125,182.581298828125,13298
2024-07-17 13:31:00-04:00,182.5800018310547,182.77000427246094,182.55999755859375,182.74000549316406,182.74000549316406,19269
2024-07-17 13:32:00-04:00,182.75999450683594,182.83999633789062,182.72999572753906,182.8000030517578,182.8000030517578,18709
2024-07-17 13:33:00-04:00,182.8000030517578,182.83999633789062,182.7100067138672,182.78700256347656,182.78700256347656,17633
2024-07-17 13:34:00-04:00,182.77999877929688,182.80999755859375,182.75999450683594,182.77999877929688,182.77999877929688,11330
2024-07-17 13:35:00-04:00,182.7899932861328,182.85000610351562,182.74000549316406,182.74000549316406,182.74000549316406,10256
2024-07-17 13:36:00-04:00,182.75,182.875,182.72999572753906,182.875,182.875,15331
2024-07-17 13:37:00-04:00,182.86000061035156,182.88999938964844,182.7949981689453,182.8699951171875,182.8699951171875,20946
2024-07-17 13:38:00-04:00,182.8800048828125,183.0,182.8800048828125,182.9499969482422,182.9499969482422,16787
2024-07-17 13:39:00-04:00,182.9600067138672,182.9600067138672,182.77000427246094,182.77239990234375,182.77239990234375,17919
2024-07-17 13:40:00-04:00,182.77499389648438,182.86000061035156,182.75,182.75039672851562,182.75039672851562,15894
2024-07-17 13:41:00-04:00,182.77000427246094,182.77000427246094,182.5800018310547,182.58999633789062,182.58999633789062,26482
2024-07-17 13:42:00-04:00,182.5800018310547,182.64999389648438,182.5500030517578,182.6199951171875,182.6199951171875,20375
2024-07-17 13:43:00-04:00,182.63999938964844,182.69000244140625,182.47000122070312,182.47999572753906,182.47999572753906,14671
2024-07-17 13:44:00-04:00,182.47999572753906,182.6699981689453,182.4550018310547,182.66000366210938,182.66000366210938,21354
2024-07-17 13:45:00-04:00,182.63499450683594,182.6999969482422,182.6199951171875,182.69000244140625,182.69000244140625,16001
2024-07-17 13:46:00-04:00,182.6746063232422,182.7100067138672,182.6300048828125,182.7100067138672,182.7100067138672,13410
2024-07-17 13:47:00-04:00,182.6999969482422,182.75,182.61000061035156,182.63229370117188,182.63229370117188,9781
2024-07-17 13:48:00-04:00,182.6649932861328,182.67999267578125,182.58999633789062,182.58999633789062,182.58999633789062,13256
2024-07-17 13:49:00-04:00,182.58999633789062,182.69000244140625,182.58999633789062,182.66000366210938,182.66000366210938,14959
2024-07-17 13:50:00-04:00,182.69000244140625,182.77000427246094,182.63999938964844,182.63999938964844,182.63999938964844,11370
2024-07-17 13:51:00-04:00,182.6300048828125,182.6627960205078,182.55999755859375,182.61000061035156,182.61000061035156,17467
2024-07-17 13:52:00-04:00,182.6199951171875,182.6199951171875,182.54400634765625,182.60000610351562,182.60000610351562,18357
2024-07-17 13:53:00-04:00,182.59500122070312,182.61000061035156,182.5399932861328,182.57000732421875,182.57000732421875,15610
2024-07-17 13:54:00-04:00,182.5800018310547,182.69000244140625,182.5800018310547,182.69000244140625,182.69000244140625,18462
2024-07-17 13:55:00-04:00,182.72000122070312,182.88999938964844,182.72000122070312,182.85499572753906,182.85499572753906,22773
2024-07-17 13:56:00-04:00,182.85000610351562,182.93130493164062,182.80999755859375,182.8800048828125,182.8800048828125,28561
2024-07-17 13:57:00-04:00,182.8800048828125,182.89999389648438,182.85000610351562,182.86000061035156,182.86000061035156,20173
2024-07-17 13:58:00-04:00,182.86000061035156,182.88999938964844,182.80999755859375,182.80999755859375,182.80999755859375,15240
2024-07-17 13:59:00-04:00,182.82000732421875,182.89999389648438,182.82000732421875,182.89999389648438,182.89999389648438,15231
2024-07-17 14:00:00-04:00,182.89999389648438,182.89999389648438,182.74000549316406,182.75990295410156,182.75990295410156,15832
2024-07-17 14:01:00-04:00,182.77000427246094,182.8300018310547,182.74000549316406,182.82000732421875,182.82000732421875,18865
2024-07-17 14:02:00-04:00,182.77999877929688,182.77999877929688,182.74000549316406,182.74000549316406,182.74000549316406,12180
2024-07-17 14:03:00-04:00,182.74000549316406,182.80999755859375,182.74000549316406,182.80999755859375,182.80999755859375,14744
2024-07-17 14:04:00-04:00,182.82000732421875,182.8699951171875,182.77999877929688,182.82000732421875,182.82000732421875,15439
2024-07-17 14:05:00-04:00,182.82000732421875,182.8300018310547,182.8000030517578,182.82000732421875,182.82000732421875,14361
2024-07-17 14:06:00-04:00,182.8300018310547,182.8800048828125,182.77000427246094,182.7899932861328,182.7899932861328,21180
2024-07-17 14:07:00-04:00,182.82000732421875,182.91000366210938,182.82000732421875,182.9044952392578,182.9044952392578,34548
2024-07-17 14:08:00-04:00,182.8800048828125,183.0399932861328,182.8699951171875,182.9949951171875,182.9949951171875,29596
2024-07-17 14:09:00-04:00,183.0,183.02000427246094,182.94000244140625,182.9499969482422,182.9499969482422,41060
2024-07-17 14:10:00-04:00,182.94000244140625,183.0399932861328,182.94000244140625,183.0399932861328,183.0399932861328,11416
2024-07-17 14:11:00-04:00,183.07000732421875,183.22000122070312,183.07000732421875,183.19090270996094,183.19090270996094,28436
2024-07-17 14:12:00-04:00,183.1999969482422,183.1999969482422,183.1199951171875,183.1300048828125,183.1300048828125,13117
2024-07-17 14:13:00-04:00,183.11000061035156,183.1699981689453,183.03500366210938,183.0471954345703,183.0471954345703,19319
2024-07-17 14:14:00-04:00,183.05999755859375,183.08999633789062,182.99159240722656,183.02999877929688,183.02999877929688,20788
2024-07-17 14:15:00-04:00,183.0399932861328,183.26499938964844,183.0399932861328,183.24000549316406,183.24000549316406,21832
2024-07-17 14:16:00-04:00,183.25,183.25999450683594,183.21499633789062,183.22000122070312,183.22000122070312,20554
2024-07-17 14:17:00-04:00,183.22999572753906,183.2899932861328,183.22999572753906,183.28500366210938,183.28500366210938,16474
2024-07-17 14:18:00-04:00,183.3000030517578,183.35000610351562,183.2449951171875,183.3000030517578,183.3000030517578,31844
2024-07-17 14:19:00-04:00,183.2899932861328,183.33999633789062,183.27999877929688,183.33999633789062,183.33999633789062,29448
2024-07-17 14:20:00-04:00,183.33999633789062,183.36000061035156,183.30999755859375,183.35000610351562,183.35000610351562,45388
2024-07-17 14:21:00-04:00,183.35000610351562,183.35000610351562,183.2449951171875,183.25,183.25,23847
2024-07-17 14:22:00-04:00,183.25,183.2899932861328,183.24000549316406,183.27000427246094,183.27000427246094,17889
2024-07-17 14:23:00-04:00,183.27000427246094,183.3000030517578,183.22000122070312,183.27499389648438,183.27499389648438,22863
2024-07-17 14:24:00-04:00,183.26499938964844,183.27169799804688,183.24000549316406,183.25,183.25,26766
2024-07-17 14:25:00-04:00,183.24000549316406,183.32000732421875,183.23500061035156,183.2899932861328,183.2899932861328,43877
2024-07-17 14:26:00-04:00,183.2949981689453,183.38999938964844,183.2550048828125,183.27000427246094,183.27000427246094,28913
2024-07-17 14:27:00-04:00,183.24000549316406,183.30999755859375,183.202392578125,183.25999450683594,183.25999450683594,13814
2024-07-17 14:28:00-04:00,183.27999877929688,183.3699951171875,183.27999877929688,183.34500122070312,183.34500122070312,21553
2024-07-17 14:29:00-04:00,183.35000610351562,183.36000061035156,183.2899932861328,183.34500122070312,183.34500122070312,32022
2024-07-17 14:30:00-04:00,183.35499572753906,183.44000244140625,183.3350067138672,183.3699951171875,183.3699951171875,25331
2024-07-17 14:31:00-04:00,183.36000061035156,183.39999389648438,183.27999877929688,183.38999938964844,183.38999938964844,40354
2024-07-17 14:32:00-04:00,183.3800048828125,183.42999267578125,183.32000732421875,183.32000732421875,183.32000732421875,24565
2024-07-17 14:33:00-04:00,183.32000732421875,183.32000732421875,183.25,183.27999877929688,183.27999877929688,24213
2024-07-17 14:34:00-04:00,183.28939819335938,183.28939819335938,183.19000244140625,183.25999450683594,183.25999450683594,18918
2024-07-17 14:35:00-04:00,183.24000549316406,183.3300018310547,183.24000549316406,183.32000732421875,183.32000732421875,27918
2024-07-17 14:36:00-04:00,183.33999633789062,183.33999633789062,183.25999450683594,183.2899932861328,183.2899932861328,26806
2024-07-17 14:37:00-04:00,183.3000030517578,183.38499450683594,183.3000030517578,183.35000610351562,183.35000610351562,28091
2024-07-17 14:38:00-04:00,183.36000061035156,183.38999938964844,183.27999877929688,183.35000610351562,183.35000610351562,28075
2024-07-17 14:39:00-04:00,183.3551025390625,183.3551025390625,183.27999877929688,183.2949981689453,183.2949981689453,18193
2024-07-17 14:40:00-04:00,183.2949981689453,183.38999938964844,183.27000427246094,183.3699951171875,183.3699951171875,30501
2024-07-17 14:41:00-04:00,183.3800048828125,183.39639282226562,183.35000610351562,183.375,183.375,23023
2024-07-17 14:42:00-04:00,183.37269592285156,183.375,183.2100067138672,183.22000122070312,183.22000122070312,27415
2024-07-17 14:43:00-04:00,183.22000122070312,183.3000030517578,183.14999389648438,183.27999877929688,183.27999877929688,21895
2024-07-17 14:44:00-04:00,183.27000427246094,183.3000030517578,183.24000549316406,183.25999450683594,183.25999450683594,16666
2024-07-17 14:45:00-04:00,183.25999450683594,183.27000427246094,183.17999267578125,183.17999267578125,183.17999267578125,21411
2024-07-17 14:46:00-04:00,183.1699981689453,183.29100036621094,183.1699981689453,183.27999877929688,183.27999877929688,14579
2024-07-17 14:47:00-04:00,183.27999877929688,183.27999877929688,183.08949279785156,183.08999633789062,183.08999633789062,17403
2024-07-17 14:48:00-04:00,183.10000610351562,183.1199951171875,183.02999877929688,183.0399932861328,183.0399932861328,20731
2024-07-17 14:49:00-04:00,183.01499938964844,183.02000427246094,182.94200134277344,182.99000549316406,182.99000549316406,25027
2024-07-17 14:50:00-04:00,182.97000122070312,182.97999572753906,182.8800048828125,182.96009826660156,182.96009826660156,23234
2024-07-17 14:51:00-04:00,182.97999572753906,183.0449981689453,182.97999572753906,183.0399932861328,183.0399932861328,17498
2024-07-17 14:52:00-04:00,183.0500030517578,183.10549926757812,183.02000427246094,183.06790161132812,183.06790161132812,17624
2024-07-17 14:53:00-04:00,183.0500030517578,183.1300048828125,183.02000427246094,183.02999877929688,183.02999877929688,19589
2024-07-17 14:54:00-04:00,183.02999877929688,183.05999755859375,182.94000244140625,182.9600067138672,182.9600067138672,15735
2024-07-17 14:55:00-04:00,182.9499969482422,183.0,182.9499969482422,183.0,183.0,13082
2024-07-17 14:56:00-04:00,183.0399932861328,183.13999938964844,183.02499389648438,183.0800018310547,183.0800018310547,16932
2024-07-17 14:57:00-04:00,183.0850067138672,183.10000610351562,182.98159790039062,182.98159790039062,182.98159790039062,13765
2024-07-17 14:58:00-04:00,183.02000427246094,183.02999877929688,182.97999572753906,183.0,183.0,12105
2024-07-17 14:59:00-04:00,183.00999450683594,183.07000732421875,182.99000549316406,183.03759765625,183.03759765625,17675
2024-07-17 15:00:00-04:00,183.02999877929688,183.13999938964844,183.02999877929688,183.10000610351562,183.10000610351562,26864
2024-07-17 15:01:00-04:00,183.10049438476562,183.1199951171875,182.9499969482422,182.9499969482422,182.9499969482422,27578
2024-07-17 15:02:00-04:00,182.9550018310547,183.0,182.88999938964844,182.91000366210938,182.91000366210938,21365
2024-07-17 15:03:00-04:00,182.90499877929688,182.91000366210938,182.82290649414062,182.84500122070312,182.84500122070312,29968
2024-07-17 15:04:00-04:00,182.8699951171875,182.9600067138672,182.86000061035156,182.89999389648438,182.89999389648438,21709
2024-07-17 15:05:00-04:00,182.92999267578125,182.9600067138672,182.75999450683594,182.77000427246094,182.77000427246094,37346
2024-07-17 15:06:00-04:00,182.77000427246094,182.7899932861328,182.6999969482422,182.7899932861328,182.7899932861328,23128
2024-07-17 15:07:00-04:00,182.8000030517578,182.8300018310547,182.7550048828125,182.7729034423828,182.7729034423828,18883
2024-07-17 15:08:00-04:00,182.77999877929688,182.92999267578125,182.77999877929688,182.9199981689453,182.9199981689453,18292
2024-07-17 15:09:00-04:00,182.90679931640625,182.91000366210938,182.80999755859375,182.82000732421875,182.82000732421875,22906
2024-07-17 15:10:00-04:00,182.8300018310547,183.02999877929688,182.8300018310547,183.00999450683594,183.00999450683594,28126
2024-07-17 15:11:00-04:00,182.99000549316406,183.11000061035156,182.91000366210938,183.09500122070312,183.09500122070312,32401
2024-07-17 15:12:00-04:00,183.10000610351562,183.10000610351562,183.0500030517578,183.0800018310547,183.0800018310547,18812
2024-07-17 15:13:00-04:00,183.10000610351562,183.1300048828125,182.8800048828125,182.8800048828125,182.8800048828125,18659
2024-07-17 15:14:00-04:00,182.889892578125,182.9499969482422,182.86819458007812,182.9199981689453,182.9199981689453,35530
2024-07-17 15:15:00-04:00,182.94000244140625,182.97000122070312,182.88999938964844,182.90499877929688,182.90499877929688,22448
2024-07-17 15:16:00-04:00,182.91000366210938,182.92999267578125,182.7899932861328,182.85000610351562,182.85000610351562,30311
2024-07-17 15:17:00-04:00,182.84300231933594,182.9550018310547,182.83999633789062,182.91000366210938,182.91000366210938,29234
2024-07-17 15:18:00-04:00,182.9199981689453,182.9949951171875,182.8800048828125,182.92999267578125,182.92999267578125,25693
2024-07-17 15:19:00-04:00,182.8800048828125,182.91000366210938,182.8249969482422,182.86000061035156,182.86000061035156,24191
2024-07-17 15:20:00-04:00,182.8699951171875,182.9149932861328,182.83999633789062,182.83999633789062,182.83999633789062,20344
2024-07-17 15:21:00-04:00,182.85000610351562,182.9499969482422,182.84500122070312,182.9199981689453,182.9199981689453,30178
2024-07-17 15:22:00-04:00,182.9384002685547,183.1199951171875,182.8800048828125,183.00999450683594,183.00999450683594,31600
2024-07-17 15:23:00-04:00,183.0399932861328,183.1300048828125,183.02999877929688,183.05499267578125,183.05499267578125,20462
2024-07-17 15:24:00-04:00,183.05999755859375,183.0800018310547,183.02000427246094,183.02000427246094,183.02000427246094,29614
2024-07-17 15:25:00-04:00,183.0,183.00999450683594,182.7010040283203,182.7010040283203,182.7010040283203,19409
2024-07-17 15:26:00-04:00,182.67999267578125,182.8300018310547,182.67999267578125,182.8000030517578,182.8000030517578,19041
2024-07-17 15:27:00-04:00,182.7899932861328,182.8300018310547,182.75,182.7801055908203,182.7801055908203,20438
2024-07-17 15:28:00-04:00,182.8000030517578,182.9250030517578,182.8000030517578,182.82000732421875,182.82000732421875,21893
2024-07-17 15:29:00-04:00,182.8350067138672,182.83999633789062,182.63999938964844,182.77000427246094,182.77000427246094,35932
2024-07-17 15:30:00-04:00,182.75999450683594,182.75999450683594,182.6300048828125,182.64999389648438,182.64999389648438,26397
2024-07-17 15:31:00-04:00,182.64999389648438,182.8800048828125,182.64999389648438,182.85000610351562,182.85000610351562,34284
2024-07-17 15:32:00-04:00,182.8300018310547,182.83990478515625,182.52999877929688,182.52999877929688,182.52999877929688,36121
2024-07-17 15:33:00-04:00,182.52000427246094,182.55999755859375,182.4499969482422,182.49000549316406,182.49000549316406,35782
2024-07-17 15:34:00-04:00,182.49000549316406,182.5399932861328,182.47500610351562,182.5,182.5,40679
2024-07-17 15:35:00-04:00,182.5050048828125,182.6199951171875,182.4199981689453,182.61500549316406,182.61500549316406,33047
2024-07-17 15:36:00-04:00,182.6300048828125,182.6300048828125,182.47000122070312,182.49000549316406,182.49000549316406,24371
2024-07-17 15:37:00-04:00,182.47999572753906,182.50999450683594,182.44000244140625,182.49000549316406,182.49000549316406,22172
2024-07-17 15:38:00-04:00,182.5,182.6199951171875,182.4949951171875,182.5500030517578,182.5500030517578,20373
2024-07-17 15:39:00-04:00,182.5399932861328,182.55999755859375,182.48500061035156,182.50999450683594,182.50999450683594,18305
2024-07-17 15:40:00-04:00,182.52000427246094,182.6699981689453,182.52000427246094,182.61000061035156,182.61000061035156,32460
2024-07-17 15:41:00-04:00,182.61000061035156,182.61000061035156,182.48500061035156,182.5449981689453,182.5449981689453,30823
2024-07-17 15:42:00-04:00,182.55999755859375,182.58999633789062,182.48989868164062,182.48989868164062,182.48989868164062,23454
2024-07-17 15:44:00-04:00,182.5,182.5540008544922,182.47000122070312,182.47000122070312,182.47000122070312,63610
2024-07-17 15:45:00-04:00,182.47999572753906,182.6199951171875,182.47999572753906,182.5399932861328,182.5399932861328,35311
2024-07-17 15:46:00-04:00,182.52999877929688,182.53390502929688,182.32000732421875,182.3300018310547,182.3300018310547,60012
2024-07-17 15:47:00-04:00,182.27999877929688,182.39999389648438,182.27999877929688,182.375,182.375,46214
2024-07-17 15:48:00-04:00,182.37010192871094,182.38330078125,182.27000427246094,182.35000610351562,182.35000610351562,46315
2024-07-17 15:49:00-04:00,182.36000061035156,182.5399932861328,182.35000610351562,182.5399932861328,182.5399932861328,51471
2024-07-17 15:50:00-04:00,182.55999755859375,182.82000732421875,182.55999755859375,182.81500244140625,182.81500244140625,87981
2024-07-17 15:51:00-04:00,182.81500244140625,182.82000732421875,182.72000122070312,182.7899932861328,182.7899932861328,64843
2024-07-17 15:52:00-04:00,182.7899932861328,182.80999755859375,182.6300048828125,182.8000030517578,182.8000030517578,55868
2024-07-17 15:53:00-04:00,182.77999877929688,182.80499267578125,182.64999389648438,182.74000549316406,182.74000549316406,54669
2024-07-17 15:54:00-04:00,182.73500061035156,182.8000030517578,182.57000732421875,182.6300048828125,182.6300048828125,155184
2024-07-17 15:55:00-04:00,182.64999389648438,182.66000366210938,182.4550018310547,182.47000122070312,182.47000122070312,210537
2024-07-17 15:56:00-04:00,182.47999572753906,182.6699981689453,182.44000244140625,182.64999389648438,182.64999389648438,136821
