Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-16 09:32:00-04:00,235.4499969482422,235.7519989013672,235.35000610351562,235.47000122070312,235.47000122070312,298641
2024-07-16 09:33:00-04:00,235.46749877929688,235.61000061035156,235.3800048828125,235.47500610351562,235.47500610351562,144538
2024-07-16 09:34:00-04:00,235.49000549316406,236.25999450683594,235.4748992919922,236.24000549316406,236.24000549316406,426503
2024-07-16 09:35:00-04:00,236.22999572753906,236.27000427246094,235.91000366210938,236.11000061035156,236.11000061035156,299045
2024-07-16 09:36:00-04:00,236.10499572753906,236.10499572753906,235.72000122070312,235.7899932861328,235.7899932861328,206915
2024-07-16 09:37:00-04:00,235.77999877929688,236.02000427246094,235.49000549316406,235.60000610351562,235.60000610351562,205927
2024-07-16 09:38:00-04:00,235.60000610351562,235.69000244140625,235.38999938964844,235.6199951171875,235.6199951171875,204418
2024-07-16 09:39:00-04:00,235.6300048828125,235.8300018310547,235.5,235.52169799804688,235.52169799804688,226108
2024-07-16 09:40:00-04:00,235.52000427246094,235.5240020751953,235.3300018310547,235.4949951171875,235.4949951171875,211606
2024-07-16 09:41:00-04:00,235.5,235.80999755859375,235.49000549316406,235.6750030517578,235.6750030517578,183231
2024-07-16 09:42:00-04:00,235.62120056152344,235.95579528808594,235.62120056152344,235.86000061035156,235.86000061035156,151718
2024-07-16 09:43:00-04:00,235.8699951171875,235.8800048828125,235.4199981689453,235.42950439453125,235.42950439453125,110330
2024-07-16 09:44:00-04:00,235.4199981689453,235.47999572753906,235.00999450683594,235.19000244140625,235.19000244140625,239352
2024-07-16 09:45:00-04:00,235.19459533691406,235.32000732421875,235.17999267578125,235.18499755859375,235.18499755859375,329851
2024-07-16 09:46:00-04:00,235.1800994873047,235.47000122070312,235.17999267578125,235.3350067138672,235.3350067138672,176051
2024-07-16 09:47:00-04:00,235.3300018310547,235.39939880371094,235.00999450683594,235.02000427246094,235.02000427246094,161627
2024-07-16 09:48:00-04:00,235.03199768066406,235.10240173339844,234.71600341796875,234.72000122070312,234.72000122070312,232900
2024-07-16 09:49:00-04:00,234.7100067138672,234.7100067138672,234.3699951171875,234.4499969482422,234.4499969482422,240717
2024-07-16 09:50:00-04:00,234.46499633789062,234.79710388183594,234.44000244140625,234.44070434570312,234.44070434570312,207259
2024-07-16 09:51:00-04:00,234.4199981689453,234.61000061035156,234.1699981689453,234.19540405273438,234.19540405273438,179816
2024-07-16 09:52:00-04:00,234.20140075683594,234.24000549316406,233.97000122070312,234.0500030517578,234.0500030517578,288320
2024-07-16 09:53:00-04:00,234.10000610351562,234.5323944091797,234.10000610351562,234.51370239257812,234.51370239257812,144858
2024-07-16 09:54:00-04:00,234.51499938964844,234.74000549316406,234.30760192871094,234.33999633789062,234.33999633789062,146966
2024-07-16 09:55:00-04:00,234.3249969482422,234.50999450683594,234.28050231933594,234.4949951171875,234.4949951171875,110815
2024-07-16 09:56:00-04:00,234.42999267578125,234.4499969482422,234.25,234.36000061035156,234.36000061035156,92158
2024-07-16 09:57:00-04:00,234.3300018310547,234.5,234.2949981689453,234.38999938964844,234.38999938964844,115630
2024-07-16 09:58:00-04:00,234.3800048828125,234.52999877929688,234.32000732421875,234.52000427246094,234.52000427246094,131701
2024-07-16 09:59:00-04:00,234.50999450683594,234.52000427246094,234.35000610351562,234.39999389648438,234.39999389648438,131337
2024-07-16 10:00:00-04:00,234.3699951171875,234.52000427246094,234.0500030517578,234.0800018310547,234.0800018310547,170763
2024-07-16 10:01:00-04:00,234.0850067138672,234.3000030517578,233.92999267578125,234.00999450683594,234.00999450683594,150993
2024-07-16 10:02:00-04:00,234.0,234.00999450683594,233.4600067138672,233.4600067138672,233.4600067138672,309878
2024-07-16 10:03:00-04:00,233.4600067138672,233.6053924560547,233.34500122070312,233.52000427246094,233.52000427246094,208080
2024-07-16 10:04:00-04:00,233.55990600585938,233.67999267578125,233.47999572753906,233.6199951171875,233.6199951171875,127814
2024-07-16 10:05:00-04:00,233.59500122070312,233.89999389648438,233.5126953125,233.75999450683594,233.75999450683594,163759
2024-07-16 10:06:00-04:00,233.7899932861328,233.97999572753906,233.7899932861328,233.88499450683594,233.88499450683594,106301
2024-07-16 10:07:00-04:00,233.90499877929688,233.9199981689453,233.5749969482422,233.75,233.75,170508
2024-07-16 10:08:00-04:00,233.72500610351562,233.85499572753906,233.3800048828125,233.4600067138672,233.4600067138672,136965
2024-07-16 10:09:00-04:00,233.4600067138672,233.67250061035156,233.27999877929688,233.58999633789062,233.58999633789062,164026
2024-07-16 10:10:00-04:00,233.60000610351562,233.80979919433594,233.52999877929688,233.73500061035156,233.73500061035156,121136
2024-07-16 10:11:00-04:00,233.72000122070312,233.72999572753906,233.32000732421875,233.40499877929688,233.40499877929688,144726
2024-07-16 10:14:00-04:00,233.6199951171875,233.64500427246094,233.35000610351562,233.49000549316406,233.49000549316406,390042
2024-07-16 10:15:00-04:00,233.4949951171875,233.64259338378906,233.30999755859375,233.42889404296875,233.42889404296875,118040
2024-07-16 10:16:00-04:00,233.4250030517578,233.44000244140625,233.00999450683594,233.13499450683594,233.13499450683594,278783
2024-07-16 10:17:00-04:00,233.1199951171875,233.5572052001953,233.11000061035156,233.3800048828125,233.3800048828125,117133
2024-07-16 10:18:00-04:00,233.33999633789062,233.3800048828125,233.17799377441406,233.30990600585938,233.30990600585938,113778
2024-07-16 10:19:00-04:00,233.30999755859375,233.55499267578125,233.22999572753906,233.55499267578125,233.55499267578125,111360
2024-07-16 10:20:00-04:00,233.5399932861328,233.8000030517578,233.22500610351562,233.22500610351562,233.22500610351562,130082
2024-07-16 10:21:00-04:00,233.2445068359375,233.36000061035156,233.0800018310547,233.3000030517578,233.3000030517578,129725
2024-07-16 10:22:00-04:00,233.27000427246094,233.39999389648438,233.2100067138672,233.2530975341797,233.2530975341797,73934
2024-07-16 10:23:00-04:00,233.25999450683594,233.47999572753906,233.2303924560547,233.35000610351562,233.35000610351562,60525
2024-07-16 10:24:00-04:00,233.37989807128906,233.6300048828125,233.32000732421875,233.37069702148438,233.37069702148438,89952
2024-07-16 10:25:00-04:00,233.3603057861328,233.42999267578125,233.25,233.375,233.375,70667
2024-07-16 10:26:00-04:00,233.36000061035156,233.60000610351562,233.33999633789062,233.58999633789062,233.58999633789062,73919
2024-07-16 10:27:00-04:00,233.5989990234375,233.6865997314453,233.55999755859375,233.63999938964844,233.63999938964844,104388
2024-07-16 10:28:00-04:00,233.63999938964844,233.92999267578125,233.60000610351562,233.88999938964844,233.88999938964844,142482
2024-07-16 10:29:00-04:00,233.8800048828125,233.9199981689453,233.75,233.8300018310547,233.8300018310547,128514
2024-07-16 10:30:00-04:00,233.8300018310547,234.04989624023438,233.73500061035156,234.010498046875,234.010498046875,122587
2024-07-16 10:31:00-04:00,234.01669311523438,234.2050018310547,234.01669311523438,234.0800018310547,234.0800018310547,135424
2024-07-16 10:32:00-04:00,234.0800018310547,234.23980712890625,234.0749969482422,234.22999572753906,234.22999572753906,125773
2024-07-16 10:33:00-04:00,234.2259979248047,234.3249969482422,234.1300048828125,234.19000244140625,234.19000244140625,122817
2024-07-16 10:34:00-04:00,234.1999969482422,234.1999969482422,234.03500366210938,234.0800018310547,234.0800018310547,151183
2024-07-16 10:35:00-04:00,234.0800018310547,234.0800018310547,233.6750030517578,234.02499389648438,234.02499389648438,156574
2024-07-16 10:36:00-04:00,234.02499389648438,234.07000732421875,233.91000366210938,234.00999450683594,234.00999450683594,104141
2024-07-16 10:37:00-04:00,234.0050048828125,234.3699951171875,234.0,234.36000061035156,234.36000061035156,144359
2024-07-16 10:38:00-04:00,234.36000061035156,234.36000061035156,234.1199951171875,234.14759826660156,234.14759826660156,96821
2024-07-16 10:39:00-04:00,234.16000366210938,234.4199981689453,234.16000366210938,234.3867950439453,234.3867950439453,131440
2024-07-16 10:40:00-04:00,234.38999938964844,234.6300048828125,234.3350067138672,234.38290405273438,234.38290405273438,197405
2024-07-16 10:41:00-04:00,234.3800048828125,234.5511932373047,234.35000610351562,234.5500030517578,234.5500030517578,146435
2024-07-16 10:42:00-04:00,234.5500030517578,234.63999938964844,234.47000122070312,234.47000122070312,234.47000122070312,91422
2024-07-16 10:43:00-04:00,234.46009826660156,234.58990478515625,234.35009765625,234.56500244140625,234.56500244140625,83699
2024-07-16 10:44:00-04:00,234.56500244140625,234.5998992919922,234.47000122070312,234.47000122070312,234.47000122070312,62893
2024-07-16 10:45:00-04:00,234.4499969482422,234.67999267578125,234.38800048828125,234.6674041748047,234.6674041748047,112268
2024-07-16 10:46:00-04:00,234.64999389648438,234.75,234.3300018310547,234.35000610351562,234.35000610351562,139648
2024-07-16 10:47:00-04:00,234.36500549316406,234.36500549316406,234.14999389648438,234.23989868164062,234.23989868164062,107330
2024-07-16 10:48:00-04:00,234.24000549316406,234.42999267578125,234.24000549316406,234.35000610351562,234.35000610351562,50758
2024-07-16 10:49:00-04:00,234.36000061035156,234.48959350585938,234.33030700683594,234.48500061035156,234.48500061035156,63398
2024-07-16 10:50:00-04:00,234.5,234.66000366210938,234.44000244140625,234.63999938964844,234.63999938964844,82666
2024-07-16 10:51:00-04:00,234.66000366210938,234.6999969482422,234.3699951171875,234.4199981689453,234.4199981689453,73991
2024-07-16 10:52:00-04:00,234.42999267578125,234.60000610351562,234.41000366210938,234.46499633789062,234.46499633789062,69110
2024-07-16 10:53:00-04:00,234.47999572753906,234.52999877929688,234.30999755859375,234.39500427246094,234.39500427246094,72401
2024-07-16 10:54:00-04:00,234.39999389648438,234.53469848632812,234.3000030517578,234.48989868164062,234.48989868164062,63686
2024-07-16 10:55:00-04:00,234.47000122070312,234.5,234.24000549316406,234.26800537109375,234.26800537109375,69478
2024-07-16 10:56:00-04:00,234.2899932861328,234.47000122070312,234.2550048828125,234.28919982910156,234.28919982910156,69019
2024-07-16 10:57:00-04:00,234.27529907226562,234.32000732421875,234.1199951171875,234.27999877929688,234.27999877929688,92621
2024-07-16 10:58:00-04:00,234.27520751953125,234.2899932861328,234.1199951171875,234.22999572753906,234.22999572753906,44754
2024-07-16 10:59:00-04:00,234.22999572753906,234.24000549316406,233.97999572753906,234.10000610351562,234.10000610351562,130900
2024-07-16 11:00:00-04:00,234.0919952392578,234.14999389648438,234.0,234.0054931640625,234.0054931640625,67358
2024-07-16 11:01:00-04:00,234.08999633789062,234.14999389648438,233.9199981689453,234.0,234.0,84268
2024-07-16 11:02:00-04:00,233.9949951171875,234.2698974609375,233.97999572753906,234.2100067138672,234.2100067138672,72234
2024-07-16 11:03:00-04:00,234.22999572753906,234.36000061035156,234.1634979248047,234.3300018310547,234.3300018310547,65639
2024-07-16 11:04:00-04:00,234.35000610351562,234.5,234.3300018310547,234.5,234.5,96697
2024-07-16 11:05:00-04:00,234.50999450683594,234.57000732421875,234.2949981689453,234.3249969482422,234.3249969482422,63537
2024-07-16 11:06:00-04:00,234.3249969482422,234.60000610351562,234.3249969482422,234.54800415039062,234.54800415039062,51185
2024-07-16 11:07:00-04:00,234.54010009765625,234.71600341796875,234.52000427246094,234.71600341796875,234.71600341796875,90880
2024-07-16 11:08:00-04:00,234.72999572753906,234.85679626464844,234.71600341796875,234.85000610351562,234.85000610351562,138825
2024-07-16 11:09:00-04:00,234.83009338378906,234.85000610351562,234.69000244140625,234.8249969482422,234.8249969482422,84607
2024-07-16 11:10:00-04:00,234.77999877929688,234.80999755859375,234.77999877929688,234.80709838867188,234.80709838867188,64011
2024-07-16 11:11:00-04:00,234.80999755859375,234.89999389648438,234.74000549316406,234.89500427246094,234.89500427246094,119035
2024-07-16 11:12:00-04:00,234.89990234375,234.91000366210938,234.6999969482422,234.7100067138672,234.7100067138672,70773
2024-07-16 11:13:00-04:00,234.72000122070312,234.72000122070312,234.5,234.52999877929688,234.52999877929688,87827
2024-07-16 11:14:00-04:00,234.5,234.52000427246094,234.35000610351562,234.360107421875,234.360107421875,98023
2024-07-16 11:15:00-04:00,234.3800048828125,234.39999389648438,234.27999877929688,234.3300018310547,234.3300018310547,61109
2024-07-16 11:16:00-04:00,234.33970642089844,234.5,234.30999755859375,234.47579956054688,234.47579956054688,47574
2024-07-16 11:17:00-04:00,234.50909423828125,234.50909423828125,234.3699951171875,234.46009826660156,234.46009826660156,48631
2024-07-16 11:18:00-04:00,234.4600067138672,234.4600067138672,234.31500244140625,234.3249969482422,234.3249969482422,45125
2024-07-16 11:19:00-04:00,234.16000366210938,234.27499389648438,234.1300048828125,234.27499389648438,234.27499389648438,155258
2024-07-16 11:20:00-04:00,234.2886962890625,234.36000061035156,234.00999450683594,234.16000366210938,234.16000366210938,76690
2024-07-16 11:21:00-04:00,234.16000366210938,234.2899932861328,234.16000366210938,234.22000122070312,234.22000122070312,31817
2024-07-16 11:22:00-04:00,234.25999450683594,234.36000061035156,234.2100067138672,234.3000030517578,234.3000030517578,40015
2024-07-16 11:23:00-04:00,234.3000030517578,234.3000030517578,234.0800018310547,234.09500122070312,234.09500122070312,60195
2024-07-16 11:24:00-04:00,234.08999633789062,234.2550048828125,234.08529663085938,234.22999572753906,234.22999572753906,48770
2024-07-16 11:25:00-04:00,234.22000122070312,234.25,234.14999389648438,234.24000549316406,234.24000549316406,47404
2024-07-16 11:26:00-04:00,234.25,234.32000732421875,234.2252960205078,234.32000732421875,234.32000732421875,59317
2024-07-16 11:27:00-04:00,234.3249969482422,234.34019470214844,234.16009521484375,234.1699981689453,234.1699981689453,41288
2024-07-16 11:28:00-04:00,234.16000366210938,234.3050994873047,234.1300048828125,234.3050994873047,234.3050994873047,36802
2024-07-16 11:29:00-04:00,234.32000732421875,234.33999633789062,234.07000732421875,234.16000366210938,234.16000366210938,49374
2024-07-16 11:30:00-04:00,234.16000366210938,234.35000610351562,234.0800018310547,234.10189819335938,234.10189819335938,59872
2024-07-16 11:31:00-04:00,234.08999633789062,234.1300048828125,233.8719940185547,233.9324951171875,233.9324951171875,171681
2024-07-16 11:32:00-04:00,233.94000244140625,234.0399932861328,233.9199981689453,233.97999572753906,233.97999572753906,42556
2024-07-16 11:33:00-04:00,233.97999572753906,234.17999267578125,233.93499755859375,233.94500732421875,233.94500732421875,93271
2024-07-16 11:34:00-04:00,233.94000244140625,233.94500732421875,233.80499267578125,233.9250030517578,233.9250030517578,51769
2024-07-16 11:35:00-04:00,233.9241943359375,233.9600067138672,233.80029296875,233.88999938964844,233.88999938964844,34438
2024-07-16 11:36:00-04:00,233.8800048828125,233.9199981689453,233.8000030517578,233.85989379882812,233.85989379882812,42843
2024-07-16 11:37:00-04:00,233.82000732421875,233.92999267578125,233.8000030517578,233.92999267578125,233.92999267578125,38630
2024-07-16 11:38:00-04:00,233.9199981689453,234.13999938964844,233.8800048828125,234.0,234.0,59992
2024-07-16 11:39:00-04:00,234.0319061279297,234.0699005126953,234.0,234.05999755859375,234.05999755859375,30980
2024-07-16 11:40:00-04:00,234.0500030517578,234.07000732421875,233.93020629882812,233.93380737304688,233.93380737304688,50945
2024-07-16 11:41:00-04:00,233.94000244140625,233.97000122070312,233.8800048828125,233.9250030517578,233.9250030517578,75577
2024-07-16 11:42:00-04:00,233.92999267578125,233.9499969482422,233.8000030517578,233.82000732421875,233.82000732421875,44858
2024-07-16 11:43:00-04:00,233.80999755859375,233.88999938964844,233.7899932861328,233.83999633789062,233.83999633789062,48485
2024-07-16 11:44:00-04:00,233.83999633789062,233.90499877929688,233.82000732421875,233.8986053466797,233.8986053466797,30908
2024-07-16 11:45:00-04:00,233.89999389648438,233.98849487304688,233.86000061035156,233.86000061035156,233.86000061035156,33481
2024-07-16 11:46:00-04:00,233.8699951171875,233.9499969482422,233.80999755859375,233.90499877929688,233.90499877929688,48261
2024-07-16 11:47:00-04:00,233.92999267578125,234.0050048828125,233.90040588378906,233.90040588378906,233.90040588378906,61671
2024-07-16 11:48:00-04:00,233.8800048828125,233.9199981689453,233.85000610351562,233.88499450683594,233.88499450683594,32487
2024-07-16 11:49:00-04:00,233.88999938964844,233.9199981689453,233.82000732421875,233.90870666503906,233.90870666503906,27534
2024-07-16 11:50:00-04:00,233.92999267578125,234.0500030517578,233.92999267578125,233.97500610351562,233.97500610351562,51102
2024-07-16 11:51:00-04:00,233.97999572753906,234.00999450683594,233.93089294433594,233.9532928466797,233.9532928466797,2071726
2024-07-16 11:52:00-04:00,233.95799255371094,234.16000366210938,233.9499969482422,234.08999633789062,234.08999633789062,46168
2024-07-16 11:53:00-04:00,234.10000610351562,234.10000610351562,234.0,234.0,234.0,33927
2024-07-16 11:54:00-04:00,234.02000427246094,234.07000732421875,234.02000427246094,234.0500030517578,234.0500030517578,21473
2024-07-16 11:55:00-04:00,234.07000732421875,234.1300048828125,234.00999450683594,234.01499938964844,234.01499938964844,40354
2024-07-16 11:56:00-04:00,234.01499938964844,234.0800018310547,233.94000244140625,234.05999755859375,234.05999755859375,31099
2024-07-16 11:57:00-04:00,234.0500030517578,234.05999755859375,233.97999572753906,234.0,234.0,32863
2024-07-16 11:58:00-04:00,233.99000549316406,233.99000549316406,233.83999633789062,233.89500427246094,233.89500427246094,46087
2024-07-16 11:59:00-04:00,233.88999938964844,233.9199981689453,233.83999633789062,233.91000366210938,233.91000366210938,31313
2024-07-16 12:00:00-04:00,233.9199981689453,234.0399932861328,233.9199981689453,234.0399932861328,234.0399932861328,35900
2024-07-16 12:01:00-04:00,234.0399932861328,234.25,234.0260009765625,234.05999755859375,234.05999755859375,91005
2024-07-16 12:02:00-04:00,234.07000732421875,234.16000366210938,234.07000732421875,234.16000366210938,234.16000366210938,28746
2024-07-16 12:03:00-04:00,234.15899658203125,234.16000366210938,233.99000549316406,234.02000427246094,234.02000427246094,45948
2024-07-16 12:04:00-04:00,234.02000427246094,234.05999755859375,233.98500061035156,234.05499267578125,234.05499267578125,36670
2024-07-16 12:05:00-04:00,234.05499267578125,234.05999755859375,233.99000549316406,234.02000427246094,234.02000427246094,41040
2024-07-16 12:06:00-04:00,234.01499938964844,234.0399932861328,233.9600067138672,234.0399932861328,234.0399932861328,60240
2024-07-16 12:07:00-04:00,234.0500030517578,234.09500122070312,233.97999572753906,234.00660705566406,234.00660705566406,37641
2024-07-16 12:08:00-04:00,234.00999450683594,234.0753936767578,234.0,234.02000427246094,234.02000427246094,30085
2024-07-16 12:09:00-04:00,234.01499938964844,234.02000427246094,233.66000366210938,233.66000366210938,233.66000366210938,99084
2024-07-16 12:10:00-04:00,233.69000244140625,233.77999877929688,233.65130615234375,233.67999267578125,233.67999267578125,58382
2024-07-16 12:11:00-04:00,233.6699981689453,233.67349243164062,233.38999938964844,233.4199981689453,233.4199981689453,98302
2024-07-16 12:12:00-04:00,233.42799377441406,233.42799377441406,233.13999938964844,233.36000061035156,233.36000061035156,114315
2024-07-16 12:13:00-04:00,233.36990356445312,233.4600067138672,233.32000732421875,233.39999389648438,233.39999389648438,44200
2024-07-16 12:14:00-04:00,233.4199981689453,233.55999755859375,233.38999938964844,233.5399932861328,233.5399932861328,41296
2024-07-16 12:15:00-04:00,233.5500030517578,233.5500030517578,233.37420654296875,233.375,233.375,59815
2024-07-16 12:16:00-04:00,233.3699951171875,233.3699951171875,233.22000122070312,233.239501953125,233.239501953125,73082
2024-07-16 12:17:00-04:00,233.22000122070312,233.22000122070312,232.86000061035156,232.88999938964844,232.88999938964844,231897
2024-07-16 12:18:00-04:00,232.88999938964844,233.10000610351562,232.8699951171875,233.02499389648438,233.02499389648438,94990
2024-07-16 12:19:00-04:00,233.0301055908203,233.3000030517578,232.94000244140625,233.00999450683594,233.00999450683594,97886
2024-07-16 12:20:00-04:00,233.0299072265625,233.0299072265625,232.75,232.77999877929688,232.77999877929688,101814
2024-07-16 12:21:00-04:00,232.77000427246094,232.8699951171875,232.6199951171875,232.77999877929688,232.77999877929688,123772
2024-07-16 12:22:00-04:00,232.7899932861328,232.9499969482422,232.6999969482422,232.91000366210938,232.91000366210938,120601
2024-07-16 12:23:00-04:00,232.96499633789062,233.17999267578125,232.9499969482422,233.11500549316406,233.11500549316406,70585
2024-07-16 12:24:00-04:00,233.1199951171875,233.1300048828125,232.960205078125,233.02999877929688,233.02999877929688,52293
2024-07-16 12:25:00-04:00,233.0399932861328,233.125,232.91000366210938,233.07000732421875,233.07000732421875,52794
2024-07-16 12:26:00-04:00,233.07009887695312,233.2100067138672,233.06610107421875,233.1699981689453,233.1699981689453,37756
2024-07-16 12:27:00-04:00,233.19000244140625,233.19500732421875,233.10000610351562,233.15499877929688,233.15499877929688,97715
2024-07-16 12:28:00-04:00,233.13999938964844,233.13999938964844,232.92999267578125,233.0500030517578,233.0500030517578,54681
2024-07-16 12:29:00-04:00,233.05999755859375,233.05999755859375,232.9199981689453,232.94790649414062,232.94790649414062,64734
2024-07-16 12:30:00-04:00,232.9250030517578,232.9600067138672,232.7790069580078,232.80499267578125,232.80499267578125,53657
2024-07-16 12:31:00-04:00,232.80499267578125,232.83999633789062,232.52000427246094,232.7899932861328,232.7899932861328,101485
2024-07-16 12:32:00-04:00,232.78500366210938,232.80499267578125,232.5399932861328,232.5800018310547,232.5800018310547,62218
2024-07-16 12:33:00-04:00,232.5500030517578,232.6488037109375,232.3300018310547,232.61000061035156,232.61000061035156,131289
2024-07-16 12:34:00-04:00,232.61000061035156,232.70010375976562,232.52999877929688,232.58999633789062,232.58999633789062,54285
2024-07-16 12:35:00-04:00,232.59739685058594,232.85499572753906,232.52000427246094,232.85499572753906,232.85499572753906,59856
2024-07-16 12:36:00-04:00,232.86000061035156,232.88999938964844,232.67999267578125,232.74000549316406,232.74000549316406,51812
2024-07-16 12:37:00-04:00,232.77000427246094,233.17449951171875,232.77000427246094,233.11000061035156,233.11000061035156,104282
2024-07-16 12:38:00-04:00,233.1147003173828,233.27999877929688,233.11000061035156,233.17050170898438,233.17050170898438,67011
2024-07-16 12:39:00-04:00,233.17430114746094,233.1999969482422,233.10000610351562,233.17990112304688,233.17990112304688,38715
2024-07-16 12:40:00-04:00,233.17999267578125,233.22000122070312,233.0,233.0500030517578,233.0500030517578,61070
2024-07-16 12:41:00-04:00,233.05999755859375,233.2050018310547,233.02000427246094,233.139892578125,233.139892578125,47308
2024-07-16 12:42:00-04:00,233.13999938964844,233.247802734375,233.0800018310547,233.1699981689453,233.1699981689453,44379
2024-07-16 12:43:00-04:00,233.14999389648438,233.17999267578125,232.97000122070312,232.99000549316406,232.99000549316406,542770
2024-07-16 12:44:00-04:00,232.99000549316406,232.99879455566406,232.7100067138672,232.7449951171875,232.7449951171875,86705
2024-07-16 12:45:00-04:00,232.7449951171875,233.11000061035156,232.7449951171875,233.0800018310547,233.0800018310547,65459
2024-07-16 12:46:00-04:00,233.11000061035156,233.17999267578125,232.96060180664062,233.02000427246094,233.02000427246094,47133
2024-07-16 12:47:00-04:00,233.05999755859375,233.22999572753906,233.0500030517578,233.19000244140625,233.19000244140625,29716
2024-07-16 12:48:00-04:00,233.2050018310547,233.35000610351562,233.17999267578125,233.33990478515625,233.33990478515625,55011
2024-07-16 12:49:00-04:00,233.33999633789062,233.56910705566406,233.3350067138672,233.5500946044922,233.5500946044922,55771
2024-07-16 12:50:00-04:00,233.55999755859375,233.58999633789062,233.47999572753906,233.50999450683594,233.50999450683594,70749
2024-07-16 12:51:00-04:00,233.50999450683594,233.5399932861328,233.47000122070312,233.50999450683594,233.50999450683594,50635
2024-07-16 12:52:00-04:00,233.5001983642578,233.52999877929688,233.42999267578125,233.4398956298828,233.4398956298828,49469
2024-07-16 12:53:00-04:00,233.4398956298828,233.58580017089844,233.40499877929688,233.5260009765625,233.5260009765625,40974
2024-07-16 12:54:00-04:00,233.52999877929688,233.55499267578125,233.4550018310547,233.50709533691406,233.50709533691406,53264
2024-07-16 12:55:00-04:00,233.5,233.52999877929688,233.45050048828125,233.49000549316406,233.49000549316406,31966
2024-07-16 12:56:00-04:00,233.4954071044922,233.5500030517578,233.49000549316406,233.52999877929688,233.52999877929688,40510
2024-07-16 12:57:00-04:00,233.52000427246094,233.57000732421875,233.49000549316406,233.53500366210938,233.53500366210938,793003
2024-07-16 12:58:00-04:00,233.5399932861328,233.6300048828125,233.4550018310547,233.5800018310547,233.5800018310547,76320
2024-07-16 12:59:00-04:00,233.60000610351562,233.61000061035156,233.56399536132812,233.58999633789062,233.58999633789062,39861
2024-07-16 13:00:00-04:00,233.5500030517578,233.56500244140625,233.40499877929688,233.52999877929688,233.52999877929688,71796
2024-07-16 13:01:00-04:00,233.52999877929688,233.70799255371094,233.52999877929688,233.6177978515625,233.6177978515625,61813
2024-07-16 13:02:00-04:00,233.6300048828125,233.6699981689453,233.52200317382812,233.58999633789062,233.58999633789062,41394
2024-07-16 13:03:00-04:00,233.58999633789062,233.63499450683594,233.55999755859375,233.59500122070312,233.59500122070312,40914
2024-07-16 13:04:00-04:00,233.5959930419922,233.72999572753906,233.5749969482422,233.63519287109375,233.63519287109375,45211
2024-07-16 13:05:00-04:00,233.63499450683594,233.639892578125,233.4550018310547,233.47999572753906,233.47999572753906,45342
2024-07-16 13:06:00-04:00,233.47000122070312,233.63999938964844,233.4600067138672,233.51499938964844,233.51499938964844,112293
2024-07-16 13:07:00-04:00,233.52000427246094,233.6699981689453,233.47999572753906,233.65499877929688,233.65499877929688,39514
2024-07-16 13:08:00-04:00,233.66000366210938,233.7799072265625,233.64999389648438,233.7799072265625,233.7799072265625,39067
2024-07-16 13:09:00-04:00,233.77859497070312,233.7877960205078,233.72000122070312,233.73500061035156,233.73500061035156,42938
2024-07-16 13:10:00-04:00,233.73500061035156,233.76499938964844,233.6699981689453,233.72500610351562,233.72500610351562,78813
2024-07-16 13:11:00-04:00,233.72000122070312,233.75999450683594,233.6300048828125,233.6999969482422,233.6999969482422,42995
2024-07-16 13:12:00-04:00,233.69000244140625,233.6999969482422,233.56199645996094,233.5699005126953,233.5699005126953,42669
2024-07-16 13:13:00-04:00,233.55999755859375,233.60000610351562,233.52999877929688,233.5919952392578,233.5919952392578,37590
2024-07-16 13:14:00-04:00,233.58999633789062,233.59500122070312,233.4600067138672,233.53500366210938,233.53500366210938,44964
2024-07-16 13:15:00-04:00,233.5399932861328,233.5399932861328,233.3699951171875,233.42999267578125,233.42999267578125,38632
2024-07-16 13:16:00-04:00,233.4149932861328,233.49000549316406,233.28500366210938,233.48500061035156,233.48500061035156,73031
2024-07-16 13:17:00-04:00,233.50999450683594,233.5800018310547,233.50599670410156,233.57989501953125,233.57989501953125,31526
2024-07-16 13:18:00-04:00,233.5749969482422,233.66000366210938,233.4884033203125,233.5,233.5,48214
2024-07-16 13:19:00-04:00,233.5,233.5,233.3800048828125,233.44830322265625,233.44830322265625,32881
2024-07-16 13:20:00-04:00,233.44000244140625,233.5198974609375,233.4199981689453,233.4604949951172,233.4604949951172,38556
2024-07-16 13:21:00-04:00,233.47000122070312,233.52000427246094,233.3300018310547,233.4149932861328,233.4149932861328,37339
2024-07-16 13:22:00-04:00,233.42999267578125,233.4600067138672,233.39999389648438,233.44000244140625,233.44000244140625,29282
2024-07-16 13:23:00-04:00,233.4499969482422,233.4499969482422,233.3800048828125,233.41000366210938,233.41000366210938,19318
2024-07-16 13:24:00-04:00,233.4261932373047,233.4600067138672,233.4199981689453,233.4550018310547,233.4550018310547,29479
2024-07-16 13:25:00-04:00,233.4550018310547,233.67999267578125,233.4550018310547,233.6649932861328,233.6649932861328,39251
2024-07-16 13:26:00-04:00,233.6699981689453,233.7971954345703,233.6699981689453,233.78500366210938,233.78500366210938,38806
2024-07-16 13:27:00-04:00,233.7899932861328,233.7899932861328,233.67999267578125,233.6898956298828,233.6898956298828,53976
2024-07-16 13:28:00-04:00,233.68499755859375,233.6898956298828,233.6199951171875,233.63999938964844,233.63999938964844,40337
2024-07-16 13:29:00-04:00,233.6300048828125,233.63999938964844,233.5260009765625,233.5449981689453,233.5449981689453,39318
